"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8730","WIS-210",1654,1764,1574
"8732","WIS-212",1634,1724,1554
"8729","WIS-209",1634,1724,1554
"8731","WIS-211",1634,1714,1554
"8728","WIS-208",1624,1724,1544
"8735","WIS-239",1564,1694,1444
"8733","WIS-213",1534,1674,1434
"8734","WIS-214",1524,1644,1424
