"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
19021,"B101551",604,654,554
19022,"B118300",604,654,534
19024,"B101912",484,534,344
19023,"B114098",424,504,324
