"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"9728","Beta-4337",3424,3564,3264
"9733","Beta-4342",3354,3464,3194
"9726","Beta-4335",3274,3404,3114
"9731","Beta-4340",3254,3404,3054
"9732","Beta-4341",3174,3344,2984
"9729","Beta-4338",3174,3394,2944
"9730","Beta-4339",3124,3314,2974
"9734","Beta-4343",3114,3314,2944
"9727","Beta-4336",3024,3184,2864
