"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53420","WIS-2163",534,554,514
"53418","WIS-2160",524,554,504
"53421","WIS-1522",524,554,504
"53424","WIS-1525",524,554,504
"53422","WIS-1523",524,544,494
"53419","WIS-2161",524,544,494
"53416","WIS-2162",514,534,484
"53423","WIS-1524",514,544,484
"53417","WIS-2164",514,534,474
