"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
52233,"Tx-29",164,394,14
52235,"Tx-104",3014,3384,2624
52234,"Tx-30",1954,2304,1644
52236,"Tx-103",4004,5494,2704
