"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
50376,"TO10892",914,1044,804
50371,"TO10894",844,914,744
50370,"TO12057",844,914,734
50374,"TO12060",1624,1734,1534
50377,"TO12059",964,1074,824
50372,"TO12058",884,994,784
50375,"TO10893",2174,2304,2034
50373,"TO10895",2164,2304,2034
