"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10945","ISGS-1044",1254,1354,1124
"10949","ISGS-1062",1204,1364,1044
"10948","ISGS-1060",1144,1274,964
"10947","ISGS-1047",1134,1274,974
"10946","ISGS-1046",1074,1244,864
