"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9293,"A-4129",32800,36100,30600
9294,"A4194",32800,35400,31000
9299,"A-4444",32600,35400,30600
9300,"A-4445",32000,34300,29600
9302,"A-4221",40100,46000,36400
9301,"A-4222",34200,38500,31700
