"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7472","Beta-25836",12700,12800,12400
"7469","RL-1241",12300,12900,11100
"7470","RL-1000",12400,13800,10600
"7471","RL-1263",12100,12700,11300
