"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"23516","SFU-69",3194,4014,2854
"23514","SFU-70",3154,3614,2804
"23517","SFU-104",3134,3354,2904
"23515","SFU-76",3134,3374,2884
