"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7761,"WIS-623",5904,6084,5754
7760,"WIS-618",5884,6024,5754
7759,"N-1549",5664,5884,5454
7765,"UGa-382",6124,6384,5954
7762,"WIS-624",6004,6174,5914
7764,"WIS-628",5944,6114,5784
7763,"WIS-634",5924,6094,5764
7768,"N-1550",6394,6654,6084
7766,"WIS-629",6104,6254,5954
7767,"WIS-636",6084,6224,5934
