"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
53489,"WIS-944",1124,1254,1004
53491,"WIS-932",1084,1224,974
53490,"WIS-943",1564,1694,1424
53492,"WIS-941",2884,3054,2784
53493,"WIS-946",2824,2954,2754
