"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7898","WIS-1763",854,944,764
"7899","WIS-1764",844,924,754
"7897","WIS-1762",844,914,744
