"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"29008","GSC-686",1504,1824,1314
"29005","GSC-445",1394,1644,1194
"29006","GSC-208",1284,1504,1054
"29009","S-171",1214,1284,1084
"29007","GSC-449",1224,1364,1014
