"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7882,"RL-309",7900,8300,7600
7883,"RL-308",9400,12300,7500
7887,"RL-304",500,600,400
7886,"RL-305",500,600,400
7885,"RL-306",500,600,0
7884,"RL-307",500,600,0
