"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
29036,"DAL-328",2914,3144,2774
29037,"WSU-1951",1514,1704,1364
29038,"WSU-1952",2554,2794,2314
29039,"WSU-1953",4994,5274,4734
