"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7825","WIS-567",834,944,764
"7823","WIS-512",834,914,754
"7822","WIS-510",824,914,754
"7824","WIS-521",824,914,744
"7821","WIS-518",804,904,734
"7820","WIS-514",784,894,714
"7827","WIS-569",774,894,694
"7819","WIS-509",744,874,684
"7826","WIS-568",724,794,674
"7828","WIS-570",694,764,644
