"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
13533,"CAMS-104172",19000,23100,17600
13534,"CAMS-120078",18800,18900,18600
13535,"UNL-1436",18950,21750,17850
13536,"UNL-1437",19150,22450,18050
