"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
21193,"BGS-1011",664,834,554
21195,"BGS-1013",1404,1574,1294
21194,"BGS-1012",1284,1484,1064
