"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"11537","Beta 121915",584,654,564
"11534","Beta 106545",594,644,554
"11535","Beta 110694",594,634,544
"11536","Beta 110693",534,604,514
