"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53498","UGa-205",514,604,364
"53496","UGa-208",494,534,354
"53497","UGa-210",484,524,344
