"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
10419,"ISGS-891",9344,9504,9094
10422,"ISGS-936",8434,8564,8354
10420,"ISGS-753",8414,8544,8264
10421,"ISGS-940",8394,8514,8244
