"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53016","UCIAMS-268104",764,794,744
"53015","UCIAMS-268103",694,724,684
"53017","UCIAMS-268105",534,544,524
"53018","UCIAMS-268106",524,544,514
"53014","UCIAMS-268102",384,474,334
"53019","UCIAMS-268107",394,444,324
"53020","UCIAMS-268108",284,304,154
