"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
28907,"S-407",6964,7184,6754
28906,"S-406",1354,1494,1274
28904,"S-408",1214,1294,1084
28905,"S-409",1924,2094,1764
