"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
28532,"RIDDL-543",294,474,14
28534,"S-2948",594,664,534
28533,"S-2947",594,654,524
28535,"S-3002",584,684,414
28536,"S-3003",344,574,34
28537,"S-3004",334,474,34
