"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
53546,"ISGS-1199",1384,1514,1314
53547,"M-1406",1244,1364,1074
53548,"M-1407",1174,1314,954
53549,"M-1408",2774,3064,2444
53550,"M-1721",1404,1644,1184
