"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7842","UGa-1492",854,934,794
"7841","UGa-1558",854,934,794
"7840","UGa-1491",854,924,784
"7839","UGa-1493",854,914,774
