"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
51485,"UCIAMS 232781",31200,31300,31000
51483,"UCIAMS 232780",30100,30200,29800
51481,"UCIAMS 232782",11900,12000,11800
51482,"UCIAMS 232784",6800,6800,6700
51488,"UCIAMS 232786",2800,2800,2700
51484,"UCIAMS 232787",2100,2300,2100
51479,"UCIAMS 232791",200,300,100
51478,"Beta 533918",200,300,100
51480,"UCIAMS 232783",49100,53800,46400
51486,"UCIAMS 232785",2900,2900,2800
