"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
40675,"CAMS-24426",12924,13064,12794
40672,"CAMS-38216",15684,15894,15424
40673,"CAMS-38225",12494,12664,12114
40674,"CAMS-38217",11434,11674,11284
40676,"CAMS-38215",11354,11604,11254
40671,"CAMS-19919",13134,13224,13024
