"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"52579","Beta-4511",2544,2734,2384
"52583","Beta-4510",2424,2654,2334
"52578","Beta-3963",2414,2644,2344
"52582","Beta-4509",2344,2494,2184
"52580","Beta-3964",2274,2354,2154
"52581","Beta-3965",2204,2304,2004
