"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9221,"UGa-1261",5724,5894,5594
9222,"RL-475",5374,5624,5004
9223,"UGa-904",5054,5284,4874
9224,"UGa-1260",3824,4064,3604
9225,"RL-474",8524,9194,8154
9226,"UGa-903",8384,8574,8194
9228,"UGa-905a",3614,3964,3344
9227,"UGa-905",3604,3814,3454
9230,"UGa-859",7904,8034,7754
9231,"RL-422",7554,7844,7284
9232,"UGa-906",7184,7564,6734
