"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53024","I-251",1454,1604,1364
"53022","I(MNM)-251",1454,1604,1364
"9887","TEMP235",1454,1594,1364
"53023","I-252",1374,1504,1284
"53021","I(MNM)-252",1374,1504,1284
