"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"52537","DIC-1613",1964,2054,1904
"52540","DIC-1611",1964,2044,1894
"52536","DIC-1617",1954,2024,1894
"52538","DIC-1615",1954,2024,1884
"52541","DIC-1614",1954,2014,1884
"52542","DIC-1616",1954,2004,1874
"52543","DIC-1612",1944,1994,1854
"52539","DIC-1610",1934,1994,1844
