"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8129","WIS-20a",634,724,554
"8128","WIS-28",624,724,554
"8130","WIS-20b",614,714,544
"8131","WIS-16",614,704,554
"8132","M-1065",604,674,494
"8133","WIS-51",564,644,464
