"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9020,"GAK-1740",3684,4014,3424
9022,"GAK-2138",4064,4314,3864
9021,"GAK-2137",3364,3524,3194
9023,"GAK-2140",8074,8324,7814
9027,"GAK-2141",13054,13384,12784
9029,"GAK-2143",12504,12834,11964
9025,"GAK-1742",11764,12664,10764
9028,"GAK-2142",11014,11544,10604
9026,"GAK-2136",10344,10674,9944
9024,"GAK-1741",8854,9284,8484
