"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
28288,"S-503",604,674,534
28296,"S-1716",2804,2934,2714
28300,"S-1715",1764,1874,1644
28295,"S-1713",1354,1444,1304
28293,"S-1711",834,934,724
28289,"S-1714",814,904,734
28291,"S-1712",714,774,684
28292,"S-1710",664,714,574
28297,"S-1718",804,974,684
28290,"S-1717",724,904,574
28298,"S-1719",144,274,24
28299,"S-1720",714,854,664
