"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8666","UGa-3576",1734,1834,1634
"8668","UGa-3578",1734,1824,1634
"8667","UGa-3577",1734,1824,1634
"8670","UGa-3580",1724,1814,1634
"8669","UGa-3579",1704,1794,1594
