"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8684","SMU",934,1024,814
"8682","SMU",864,944,804
"8686","SMU",864,934,804
"8685","SMU",864,924,784
"8681","SMU",864,914,764
