"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8654","Gx-6164",604,704,534
"8657","Gx-6161",604,694,534
"8658","Gx-6162",604,674,534
"8655","Gx-6163",604,664,514
"8656","Gx-6160",604,664,504
