"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"7309","WIS-50",784,914,704
"7308","WIS-47",714,834,644
"7307","WIS-62",714,834,654
"7310","WIS-57",674,764,574
