"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
10807,"N-1171",6564,6844,6324
10808,"N-1172",6404,6644,6194
10809,"N-1173",7384,7584,7104
10810,"N-1169",1204,1364,1004
10811,"N-1170",4674,4954,4414
