"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10257","M-583",654,944,484
"10259","M-584",534,714,314
"10258","M-789",534,714,314
"10261","M-788",474,634,224
"10260","M-787",484,654,204
