"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"52417","WIS-277",674,724,654
"52418","WIS-290",674,714,654
"52416","WIS-270",674,714,644
"52415","WIS-268",674,704,644
