"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
28510,"GSC-1757",2504,2704,2364
28513,"GSC-1649",2494,2714,2234
28511,"GSC-1774",2484,2704,2214
28512,"GSC-2035",134,274,14
