"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"53379","M-1937",774,914,664
"53378","M-1941",774,914,674
"53377","M-1938",754,904,644
"53376","M-1940",724,894,574
"53380","M-1939",684,854,564
"53375","M-1936",454,554,324
"53374","M-1935",444,534,294
