"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"28561","S-993",1584,1694,1434
"28560","S-992",1484,1604,1404
"28563","S-995",1484,1614,1394
"28562","S-994",614,664,554
