"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"15816","CAMS-117322",24894,25504,24314
"15814","CAMS-117321",24024,24504,23524
"53705","OS-68068",22054,22254,21814
"53706","OS-68070",20704,20864,20544
"15812","CAMS-119156",19704,19914,19514
"15815","CAMS-117319",19614,19954,19264
"15813","CAMS-117320",19434,19774,19154
"53704","OS-68012",15084,15214,14974
