"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10867","UM-1257",1634,1804,1464
"10872","UM-1258",1634,1774,1544
"10869","UM-1259",1584,1714,1424
"10868","UM-",1434,1584,1314
"10864","UM-930",1344,1494,1234
"10866","UM-1091",1244,1364,1094
"10865","UM-1092",1234,1314,1104
"10871","UM-1093",1164,1274,1014
