"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"8479","TX-6049",9704,10234,9154
"8478","TX-6048",9074,9394,8694
"8477","TX-6050",8394,8564,8214
"8476","TX-5694",8254,8364,8064
