"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
8423,"TX-2392",10700,15200,8000
8424,"TX-2396A",10800,12900,9000
8422,"TX-2392",9000,9900,8200
8425,"TX-2396B",5700,6100,5300
8426,"TX-2395",23700,25200,22500
8427,"TX-2395",22200,28700,14200
8429,"TX-2393",22400,35800,18200
8428,"TX-2393",21700,23700,20000
8430,"TX-2394",11000,12300,10000
8431,"TX-2394",7600,8100,7200
