"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7331,"Beta-18188",14974,15664,14204
7332,"Beta-12286",17994,18194,17604
7333,"Uga-5497",15724,16074,15364
7334,"Uga-5476",15544,15884,15234
7336,"Uga-5480",13244,15194,11704
7335,"Uga-5475",13004,14454,11664
