"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"28260","missing",1064,1334,774
"28262","P-55",1054,1294,784
"28261","missing",1044,1354,734
