"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9836,"TX-3394",1114,1244,994
9837,"TX-2898",1004,1154,924
9840,"TX-3395",1004,1104,944
9838,"TX-3392",984,1054,934
9839,"TX-3393",974,1054,904
