"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7481,"RL-557",12200,13300,10900
7480,"RL-738",12200,16400,9400
7482,"I-10899",13700,13900,13500
7483,"SI-3731",13600,13800,13500
7484,"SI-3734",13400,13600,13200
7485,"SI-3733",12800,12900,12600
7486,"SI-3732",12700,12800,12600
7487,"SI-3730",12700,12800,12500
7488,"I-472",12700,13000,12300
7489,"SI-4430",12400,12700,12000
