"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7050,"M-1524",2564,2744,2374
7051,"M-1525",2564,2744,2354
7049,"M-1433",2564,2734,2374
7053,"M-1524",2564,2744,2364
7054,"M-1525",2564,2754,2354
7052,"M-1433",2564,2734,2374
7056,"M-1524",2564,2744,2374
7057,"M-1525",2564,2744,2364
7055,"M-1433",2564,2734,2374
54059,"M-1644",1474,1694,1314
54060,"M-1646",1514,1724,1354
54061,"M-1647",1464,1734,1164
54062,"M-1648",714,894,574
