"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
51505,"CAMS-32678 ",19500,19600,19300
51506,"Beta-85370 ",17000,17300,16800
51510,"Beta-85366 ",28900,29100,28600
51508,"CAMS-16005 ",20200,20400,19900
51507,"Beta-85368 ",20100,20300,19900
51512,"Beta-85369",21900,22100,21500
51511,"Beta-85363 ",49800,54500,45500
51509,"Beta-85367 ",23000,23200,22800
