"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
9030,"GAK-2133",3574,3824,3384
9031,"GAK-2134",4924,5254,4644
9032,"GAK-1743",11154,11874,10584
9033,"GAK-1744",10834,11494,10294
9034,"GAK-2135",8254,8484,8034
