"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7701,"SMU-372",1004,1134,934
7699,"SMU-371",804,914,724
7700,"SMU-344",704,764,674
7698,"SMU-356",714,894,574
7706,"SMU-521",1584,1714,1434
7705,"SMU-381",1484,1604,1394
7704,"SMU-380",1424,1554,1324
7703,"SMU-379",1264,1304,1184
7702,"SMU-520",1244,1294,1144
