"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10315","WIS-64",604,694,564
"10316","WIS-82",604,654,544
"10317","WIS-81",604,654,544
"10318","WIS-78",604,654,544
"10319","WIS-75",604,654,534
"10320","WIS-65",604,644,524
