"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
53652,"ISGS-758",794,944,694
53651,"ISGS-589",614,684,544
53648,"ISGS-579",614,674,534
53649,"ISGS-581",614,674,534
53653,"ISGS-760",604,664,524
53650,"ISGS-587",664,764,564
