"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
"10118","TX-2636",13894,14544,13534
"53297","UM-2213",9794,11994,8264
"53294","UM-2211",8634,9274,8104
"53293","UM-2215",6644,6904,6414
"53296","UM-2214",5624,5844,5474
"53295","UM-2216",5504,5684,5334
