"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
8223,"Beta-24242",1774,1874,1644
8222,"Beta-24244",1394,1524,1314
8221,"Beta-24243",1084,1244,974
8224,"Beta-24248",5004,5264,4864
8225,"Beta-24249",4054,4344,3814
8226,"Beta-24247",4554,4814,4254
8227,"Beta-24246",1834,2034,1644
