"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
7014,"WIS-13",894,1024,804
7015,"WIS-9",874,974,794
7016,"WIS-8",864,964,794
7017,"WIS-11",864,954,774
7018,"WIS-10",854,934,754
7020,"WIS-14",854,924,744
7019,"M-1096",854,934,744
7021,"WIS-26",594,694,494
