"geochronid","geochronology.labnumber","chroncontrols.age","chroncontrols.agelimitolder","chroncontrols.agelimityounger"
47427,"OxA-15,842",20234,20414,20024
47429,"OxA-15,877",23024,23224,22924
47430,"OxA-15,842",604,644,564
47428,"OxA-15,841",7264,7314,7184
47423,"Beta 205,077",6374,6454,6314
47422,"TEMP29",4744,5084,4404
47424,"OxA-15,842",604,644,564
47426,"OxA-15,841",7264,7314,7184
47425,"OxA-15,842",20234,20414,20024
47431,"OxA-15,877",23034,23224,22924
